fecha,1111,1112,1113,1114,1119,1121,1123,1124,1125,1129,1132,1133,1141,1151,1152,2111,2121,2122,2123,3111,3112,3113,3114,3115,3116,3117,3118,3119,3121,3122,3131,3132,3133,3141,3149,3151,3152,3159,3161,3162,3169,3211,3212,3219,3221,3222,3231,3241,3251,3252,3253,3254,3255,3256,3259,3261,3262,3271,3272,3273,3274,3279,3311,3312,3313,3314,3315,3321,3322,3323,3324,3325,3326,3327,3329,3331,3332,3333,3334,3335,3336,3339,3341,3342,3343,3344,3345,3346,3351,3352,3353,3359,3361,3362,3363,3364,3365,3366,3369,3371,3372,3379,3391,3399,9100,9300,9800,9900
2025-07-01,0.000000,0.000064,0.000019,0.000009,0.000087,0.000000,0.000000,,0.000000,0.000481,0.000081,,0.007093,,,0.000247,0.000000,0.000000,0.000361,0.000247,0.001132,0.001044,0.000560,0.042998,0.000000,0.000000,0.000007,0.001943,0.000367,0.316672,0.058164,0.023975,0.015214,0.032988,0.040592,0.011336,0.015866,0.011073,0.001967,0.014398,0.003709,0.000000,0.000297,0.002773,0.023002,0.010141,0.014312,0.007302,0.004304,0.001289,0.016738,0.000571,0.049131,0.001087,0.013413,0.011284,0.013727,0.002046,0.012807,0.000000,0.000048,0.010241,0.405551,0.473906,0.333304,0.001229,0.072157,0.029544,0.042049,0.107727,0.119022,0.068788,0.299534,0.185970,0.098380,0.100467,0.043740,0.009437,0.031293,0.016981,0.098742,0.073352,0.001537,0.015556,0.014906,0.017668,0.030363,0.005338,0.016100,0.030182,0.029719,0.022440,0.135897,0.000909,0.051002,0.052472,0.030279,0.002292,0.056382,0.018808,0.059302,0.087916,0.022083,0.011269,0.003409,0.023718,0.000355,0.000000
2025-08-01,0.000000,0.000060,0.000033,0.000026,0.000326,,0.000000,,0.000000,0.001731,0.001388,0.000000,0.001165,,,0.000192,0.000000,0.000000,0.001142,0.000000,0.002860,0.007242,0.001326,0.157644,0.000002,0.000030,0.000018,0.001771,0.000150,0.319477,0.055176,0.036228,0.004363,0.029639,0.040788,0.015633,0.017132,0.004516,0.001687,0.010679,0.005110,0.000000,0.001995,0.002659,0.025846,0.008442,0.010568,0.000339,0.003874,0.002087,0.021080,0.002820,0.063766,0.003439,0.008466,0.013070,0.012402,0.001466,0.014551,0.000000,0.000000,0.011409,0.409062,0.444181,0.342870,0.007118,0.082667,0.108818,0.039630,0.123007,0.150333,0.076288,0.282558,0.191742,0.100561,0.114316,0.067994,0.008039,0.041198,0.043461,0.172362,0.099297,0.001320,0.017629,0.016448,0.020602,0.027881,0.004570,0.016972,0.030743,0.038848,0.041982,0.125167,0.008742,0.065259,0.039328,0.072642,0.003373,0.046922,0.016224,0.077821,0.079583,0.021569,0.011826,0.004617,0.005078,0.000368,0.000000
2025-09-01,0.000000,0.000105,0.000011,0.000020,0.000140,,0.000000,0.250000,0.000000,0.001496,0.001955,,0.001958,,,0.000246,0.000000,0.003004,0.000719,0.000000,0.003136,0.009174,0.000292,0.149172,0.000002,0.000631,0.000000,0.002207,0.000084,0.320340,0.055300,0.042135,0.052229,0.029809,0.037093,0.006348,0.019320,0.004587,0.000648,0.006768,0.006364,0.024002,0.001842,0.001986,0.021829,0.008784,0.008793,0.000079,0.005327,0.002802,0.008682,0.005031,0.076699,0.006732,0.007414,0.012576,0.013566,0.001514,0.010498,0.000000,0.000000,0.005835,0.275915,0.413692,0.399241,0.008353,0.080705,0.174872,0.036536,0.101235,0.141694,0.068905,0.247485,0.192447,0.105585,0.119789,0.042604,0.005023,0.048159,0.040357,0.103181,0.098275,0.001801,0.016281,0.010849,0.019395,0.027145,0.006477,0.016146,0.038128,0.050314,0.044403,0.114949,0.019978,0.070355,0.033877,0.085672,0.000447,0.047394,0.021000,0.105967,0.089270,0.021672,0.009176,0.003786,0.005858,0.000238,0.000000
2025-10-01,0.000000,0.000379,0.000169,0.000007,0.000394,,0.000000,,0.000000,0.002623,0.001411,,0.000315,,,0.000239,0.000000,0.000000,0.000807,0.000000,0.001228,0.012282,0.000210,0.279142,0.000004,0.000360,0.000000,0.001710,0.000063,0.313272,0.042896,0.041456,0.003774,0.032887,0.037430,0.007569,0.020293,0.006644,0.002181,0.005588,0.005158,0.006397,0.000726,0.032313,0.033664,0.007527,0.008433,0.000185,0.004921,0.002202,0.039391,0.001642,0.055952,0.006814,0.006634,0.010776,0.014223,0.001752,0.012986,0.000000,0.000000,0.006264,0.318692,0.425200,0.410047,0.010699,0.070121,0.162712,0.040683,0.082237,0.118052,0.066310,0.212701,0.238932,0.099403,0.122970,0.017669,0.007799,0.045463,0.038161,0.083360,0.099710,0.002725,0.012771,0.009715,0.019887,0.025381,0.005016,0.020641,0.040111,0.049722,0.042913,0.113444,0.023891,0.071595,0.033910,0.118236,0.003201,0.047995,0.072816,0.074047,0.090473,0.021748,0.008337,0.002842,0.003789,0.000186,0.000000
2025-11-01,0.000000,0.000045,0.000056,0.000016,0.000000,,0.000000,,0.000000,0.002029,0.003113,,0.000270,,,0.000204,0.000000,0.000000,0.000916,0.000000,0.004969,0.010102,0.000326,0.237167,0.000005,0.000000,0.000007,0.001809,0.000088,0.309687,0.054692,0.031997,0.006764,0.030390,0.036498,0.003862,0.019117,0.005344,0.002348,0.005089,0.005750,0.001898,0.001661,0.002422,0.008733,0.007198,0.011678,0.000158,0.003536,0.002418,0.006468,0.000798,0.062685,0.008927,0.007349,0.009989,0.013299,0.001255,0.013511,0.000000,0.000000,0.006556,0.364002,0.431173,0.373424,0.010989,0.076795,0.175225,0.073623,0.085899,0.089688,0.058189,0.197402,0.210832,0.094004,0.118399,0.013570,0.007605,0.044884,0.032637,0.135252,0.097262,0.001618,0.022289,0.007953,0.020948,0.033474,0.008605,0.025714,0.034922,0.047960,0.046106,0.127725,0.017892,0.059186,0.019574,0.108307,0.001123,0.016740,0.015768,0.085372,0.077185,0.022012,0.010990,0.001900,0.014495,0.000244,0.000022
2025-12-01,0.000000,0.000146,0.000004,0.000048,0.000000,,0.000000,,0.001551,0.010359,0.000620,0.000000,0.001466,,,0.000346,0.000000,0.000000,0.000403,0.000000,0.002479,0.009346,0.000773,0.226710,0.000000,0.009124,0.000000,0.001609,0.000093,0.300694,0.052661,0.034638,0.007260,0.034677,0.042731,0.005535,0.019744,0.021511,0.002619,0.006518,0.011751,0.036176,0.004621,0.045571,0.015109,0.014761,0.005697,0.001301,0.004686,0.003143,0.002836,0.003350,0.039058,0.007434,0.004911,0.010468,0.013768,0.001556,0.015682,0.000000,0.000097,0.008052,0.232297,0.416715,0.385943,0.006150,0.089484,0.191761,0.038898,0.094931,0.107249,0.047677,0.118712,0.207851,0.080508,0.097008,0.054997,0.005467,0.048466,0.031491,0.078801,0.082051,0.002007,0.019826,0.008552,0.020571,0.025189,0.006313,0.026349,0.030540,0.047556,0.050464,0.138074,0.022789,0.050925,0.023503,0.136604,0.000330,0.016799,0.092065,0.086504,0.076169,0.021178,0.008624,0.001811,0.000723,0.000155,0.000000
2026-01-01,0.000000,0.000068,0.000000,0.000051,0.000884,,,,0.000000,0.002617,0.000000,,0.002236,,,0.000203,0.000000,0.000000,0.000433,0.000000,0.004975,0.014963,0.000505,0.233038,0.000002,0.003678,0.000000,0.000769,0.000093,0.312900,0.028526,0.019574,0.005867,0.032633,0.049703,0.072748,0.015776,0.019728,0.002501,0.004652,0.010715,0.012912,0.008850,0.060155,0.002030,0.011992,0.006430,0.000907,0.011229,0.001860,0.004600,0.011341,0.069617,0.008637,0.012196,0.013359,0.020389,0.001456,0.015956,0.000000,0.000000,0.009750,0.340472,0.392108,0.406014,0.006238,0.082647,0.151128,0.047224,0.099350,0.093512,0.058290,0.141212,0.211394,0.098511,0.105083,0.028276,0.011640,0.073669,0.044110,0.101170,0.085694,0.000962,0.015198,0.006938,0.023418,0.043606,0.004604,0.024024,0.030875,0.049755,0.048369,0.135952,0.018146,0.057244,0.022188,0.139140,0.000624,0.011987,0.135529,0.079474,0.096407,0.024535,0.010348,0.001669,0.034412,0.000182,0.000029
2026-02-01,0.000490,0.000057,0.000001,0.000014,0.000877,,,,0.000000,0.001794,0.000280,,0.000000,,,0.000167,0.000000,0.000000,0.000375,0.000335,0.001837,0.009378,0.000336,0.260974,0.000087,0.000000,0.000000,0.001804,0.000086,0.290434,0.037718,0.012151,0.011200,0.025861,0.043290,0.001900,0.013526,0.003222,0.001591,0.005563,0.003817,0.004190,0.000812,0.050478,0.000809,0.008797,0.003965,0.000089,0.003767,0.002180,0.002991,0.007263,0.045984,0.009323,0.006189,0.011138,0.009958,0.021234,0.010643,0.000000,0.000000,0.009272,0.363943,0.343924,0.426574,0.007068,0.100737,0.134641,0.051111,0.125721,0.069822,0.050183,0.123952,0.186892,0.085278,0.087912,0.025260,0.010601,0.053692,0.032540,0.095220,0.067585,0.001357,0.011410,0.006150,0.022921,0.024907,0.012236,0.020946,0.031903,0.036422,0.041384,0.129423,0.016899,0.042645,0.010092,0.115789,0.000153,0.013814,0.126215,0.103424,0.073401,0.020969,0.008014,0.002480,0.010564,0.000175,0.000013
2026-03-01,0.000520,0.000197,0.000002,0.000027,0.000036,,,,0.000000,0.000306,0.000341,,0.000006,,,0.000386,,0.000000,0.000236,0.000000,0.001446,0.015435,0.000244,0.272786,0.000000,0.000488,0.000005,0.003746,0.000115,0.163348,0.015396,0.006995,0.001642,0.016626,0.021909,0.018637,0.011438,0.003278,0.001423,0.003245,0.002129,0.003068,0.000284,0.047352,0.000202,0.004862,0.001723,0.000161,0.003860,0.001059,0.000510,0.001515,0.028581,0.006114,0.007604,0.007449,0.006680,0.013273,0.006698,0.000067,0.000009,0.005396,0.346547,0.323596,0.444204,0.006171,0.069991,0.141061,0.030917,0.135358,0.068951,0.037959,0.109783,0.160978,0.061898,0.120295,0.010199,0.004233,0.036444,0.024541,0.079363,0.054200,0.000167,0.002249,0.003270,0.008543,0.010849,0.000910,0.018921,0.034913,0.024391,0.031264,0.130496,0.014433,0.030987,0.002259,0.109706,0.000363,0.010455,0.103667,0.090928,0.054330,0.009889,0.005133,0.000558,0.022244,0.000050,0.000002
2026-04-01,0.000000,0.000024,0.000000,0.000000,0.000000,,,,0.000000,0.003752,0.007591,,0.000299,,,0.000276,0.000000,0.000000,0.000143,0.000000,0.001881,0.012795,0.000187,0.332579,0.000005,0.000268,0.000000,0.003359,0.000294,0.167983,0.014270,0.006829,0.002356,0.017319,0.022601,0.016220,0.009548,0.004480,0.002351,0.002653,0.002086,0.008786,0.001111,0.054563,0.000095,0.003973,0.001249,0.000039,0.003378,0.001324,0.000883,0.000662,0.026150,0.002635,0.003586,0.006787,0.006477,0.006047,0.005853,0.000000,0.000000,0.002809,0.352487,0.424719,0.445340,0.009411,0.227665,0.142905,0.025212,0.208255,0.147567,0.048559,0.137754,0.243611,0.089318,0.136345,0.011864,0.004168,0.119814,0.029544,0.059256,0.071529,0.000234,0.001891,0.002235,0.014747,0.009530,0.000437,0.008641,0.135789,0.043973,0.037628,0.119314,0.106663,0.027404,0.002385,0.074330,0.000075,0.175839,0.091457,0.042211,0.054654,0.011271,0.003329,0.000268,0.020233,0.000025,0.000002
2026-05-01,0.000000,0.000015,0.000024,0.000020,0.000000,,,,0.000000,0.001963,0.001924,,0.000000,,,0.000333,,0.000000,0.000436,0.000000,0.007736,0.011758,0.000221,0.177902,0.000000,0.011585,0.000000,0.000710,0.000356,0.168121,0.014776,0.006995,0.002240,0.020219,0.019578,0.058115,0.011170,0.002759,0.002145,0.002992,0.001828,0.000000,0.001470,0.049438,0.000014,0.004015,0.000932,0.000027,0.001684,0.001180,0.000187,0.004918,0.024263,0.001953,0.004899,0.006783,0.006106,0.002528,0.004927,0.000000,0.000000,0.001731,0.379974,0.401350,0.491961,0.010349,0.169156,0.138745,0.023799,0.217135,0.160453,0.052021,0.147807,0.257529,0.091004,0.128006,0.003830,0.003322,0.133382,0.014614,0.032300,0.068059,0.000088,0.001885,0.003173,0.011747,0.011506,0.000776,0.006917,0.149411,0.045046,0.039396,0.120476,0.133415,0.026324,0.001755,0.096478,0.000380,0.225446,0.085256,0.026818,0.046187,0.014915,0.004219,0.000278,0.029990,0.000072,0.000009
2026-06-01,0.000000,0.000022,0.000005,0.000010,0.003860,,,,0.000000,0.000574,0.001601,,0.000163,,,0.000394,,0.000000,0.000882,0.000000,0.005143,0.000014,0.000496,0.009816,0.000037,0.000000,0.000000,0.000714,0.000058,0.169274,0.021604,0.006879,0.002494,0.013360,0.017358,0.048620,0.014030,0.003325,0.001596,0.002590,0.001880,0.000752,0.000816,0.045548,0.000626,0.004043,0.001573,0.000103,0.001899,0.001025,0.000052,0.008183,0.017825,0.001290,0.002905,0.006372,0.004565,0.004526,0.005165,0.000000,0.000000,0.003285,0.361451,0.399377,0.491520,0.010763,0.207705,0.161636,0.018875,0.221866,0.163332,0.046054,0.150215,0.260215,0.087989,0.123471,0.004809,0.003306,0.095955,0.031986,0.032623,0.067650,0.000114,0.001674,0.001715,0.011259,0.011619,0.000593,0.005860,0.157496,0.044351,0.040505,0.118087,0.110785,0.024031,0.001749,0.081527,0.000153,0.197969,0.082585,0.055703,0.043026,0.014407,0.004917,0.000892,0.021105,0.000075,0.000009
2026-07-01,0.000000,0.000069,0.000016,0.000051,0.000743,,,,0.000000,0.000996,0.006278,,0.000381,,,0.000258,,0.000000,0.000360,0.000675,0.002026,0.000010,0.000201,0.009975,0.000038,0.000000,0.000022,0.000610,0.000148,0.163261,0.016470,0.012633,0.004122,0.015183,0.016592,0.055907,0.015723,0.002477,0.002479,0.003460,0.001753,0.000000,0.000185,0.039888,0.000050,0.003791,0.002313,0.000118,0.003553,0.001090,0.000075,0.003203,0.014082,0.002701,0.003839,0.006154,0.004426,0.004435,0.004673,0.000000,0.000000,0.002578,0.392547,0.400982,0.498444,0.011705,0.098709,0.161361,0.023660,0.220397,0.165468,0.045324,0.135269,0.247382,0.087242,0.115197,0.004150,0.003491,0.079008,0.018977,0.037602,0.071125,0.000081,0.001790,0.002157,0.010890,0.011411,0.000817,0.006729,0.167611,0.044278,0.037454,0.109289,0.110027,0.026454,0.001169,0.126874,0.001848,0.207152,0.080894,0.085331,0.044729,0.013684,0.004432,0.000203,0.029074,0.000116,0.000007
